32.50,1.76,10.4920
32.50,1.77,10.3738
32.50,1.78,10.2575
32.50,1.79,10.1433
32.50,1.80,10.0309
32.50,1.81,9.9203
32.50,1.82,9.8116
32.50,1.83,9.7047
32.50,1.84,9.5995
32.50,1.85,9.4960
32.50,1.86,9.3941
32.50,1.87,9.2939
32.50,1.88,9.1953
32.50,1.89,9.0983
32.50,1.90,9.0028
32.50,1.91,8.9087
32.50,1.92,8.8162
32.50,1.93,8.7251
32.50,1.94,8.6353
32.50,1.95,8.5470
32.50,1.96,8.4600
32.50,1.97,8.3743
32.50,1.98,8.2900
32.50,1.99,8.2069
32.75,1.00,32.7500
32.75,1.01,32.1047
32.75,1.02,31.4783
32.75,1.03,30.8700
32.75,1.04,30.2792
32.75,1.05,29.7052
32.75,1.06,29.1474
32.75,1.07,28.6051
32.75,1.08,28.0778
32.75,1.09,27.5650
32.75,1.10,27.0661
32.75,1.11,26.5806
32.75,1.12,26.1081
32.75,1.13,25.6481
32.75,1.14,25.2001
32.75,1.15,24.7637
32.75,1.16,24.3386
32.75,1.17,23.9243
32.75,1.18,23.5205
32.75,1.19,23.1269
32.75,1.20,22.7431
32.75,1.21,22.3687
32.75,1.22,22.0035
32.75,1.23,21.6472
32.75,1.24,21.2994
32.75,1.25,20.9600
32.75,1.26,20.6286
32.75,1.27,20.3050
32.75,1.28,19.9890
32.75,1.29,19.6803
32.75,1.30,19.3787
32.75,1.31,19.0840
32.75,1.32,18.7959
32.75,1.33,18.5143
32.75,1.34,18.2390
32.75,1.35,17.9698
32.75,1.36,17.7065
32.75,1.37,17.4490
32.75,1.38,17.1970
32.75,1.39,16.9505
32.75,1.40,16.7092
32.75,1.41,16.4730
32.75,1.42,16.2418
32.75,1.43,16.0155
32.75,1.44,15.7938
32.75,1.45,15.5767
32.75,1.46,15.3640
32.75,1.47,15.1557
32.75,1.48,14.9516
32.75,1.49,14.7516
32.75,1.50,14.5556
32.75,1.51,14.3634
32.75,1.52,14.1750
32.75,1.53,13.9903
32.75,1.54,13.8092
32.75,1.55,13.6316
32.75,1.56,13.4574
32.75,1.57,13.2865
32.75,1.58,13.1189
32.75,1.59,12.9544
32.75,1.60,12.7930
32.75,1.61,12.6345
32.75,1.62,12.4790
32.75,1.63,12.3264
32.75,1.64,12.1765
32.75,1.65,12.0294
32.75,1.66,11.8849
32.75,1.67,11.7430
32.75,1.68,11.6036
32.75,1.69,11.4667
32.75,1.70,11.3322
32.75,1.71,11.2000
32.75,1.72,11.0702
32.75,1.73,10.9426
32.75,1.74,10.8171
32.75,1.75,10.6939
32.75,1.76,10.5727
32.75,1.77,10.4536
32.75,1.78,10.3364
32.75,1.79,10.2213
32.75,1.80,10.1080
32.75,1.81,9.9966
32.75,1.82,9.8871
32.75,1.83,9.7793
32.75,1.84,9.6733
32.75,1.85,9.5690
32.75,1.86,9.4664
32.75,1.87,9.3654
32.75,1.88,9.2661
32.75,1.89,9.1683
32.75,1.90,9.0720
32.75,1.91,8.9773
32.75,1.92,8.8840
32.75,1.93,8.7922
32.75,1.94,8.7018
32.75,1.95,8.6128
32.75,1.96,8.5251
32.75,1.97,8.4388
32.75,1.98,8.3537
32.75,1.99,8.2700
33.00,1.00,33.0000
33.00,1.01,32.3498
33.00,1.02,31.7186
33.00,1.03,31.1057
33.00,1.04,30.5104
33.00,1.05,29.9320
33.00,1.06,29.3699
33.00,1.07,28.8235
33.00,1.08,28.2922
33.00,1.09,27.7754
33.00,1.10,27.2727
33.00,1.11,26.7835
33.00,1.12,26.3074
33.00,1.13,25.8438
33.00,1.14,25.3924
33.00,1.15,24.9527
33.00,1.16,24.5244
33.00,1.17,24.1069
33.00,1.18,23.7001
33.00,1.19,23.3034
33.00,1.20,22.9167
33.00,1.21,22.5394
33.00,1.22,22.1715
33.00,1.23,21.8124
33.00,1.24,21.4620
33.00,1.25,21.1200
33.00,1.26,20.7861
33.00,1.27,20.4600
33.00,1.28,20.1416
33.00,1.29,19.8305
33.00,1.30,19.5266
33.00,1.31,19.2296
33.00,1.32,18.9394
33.00,1.33,18.6557
33.00,1.34,18.3783
33.00,1.35,18.1070
33.00,1.36,17.8417
33.00,1.37,17.5822
33.00,1.38,17.3283
33.00,1.39,17.0799
33.00,1.40,16.8367
33.00,1.41,16.5988
33.00,1.42,16.3658
33.00,1.43,16.1377
33.00,1.44,15.9144
33.00,1.45,15.6956
33.00,1.46,15.4813
33.00,1.47,15.2714
33.00,1.48,15.0657
33.00,1.49,14.8642
33.00,1.50,14.6667
33.00,1.51,14.4730
33.00,1.52,14.2832
33.00,1.53,14.0971
33.00,1.54,13.9147
33.00,1.55,13.7357
33.00,1.56,13.5602
33.00,1.57,13.3880
33.00,1.58,13.2190
33.00,1.59,13.0533
33.00,1.60,12.8906
33.00,1.61,12.7310
33.00,1.62,12.5743
33.00,1.63,12.4205
33.00,1.64,12.2695
33.00,1.65,12.1212
33.00,1.66,11.9756
33.00,1.67,11.8326
33.00,1.68,11.6922
33.00,1.69,11.5542
33.00,1.70,11.4187
33.00,1.71,11.2855
33.00,1.72,11.1547
33.00,1.73,11.0261
33.00,1.74,10.8997
33.00,1.75,10.7755
33.00,1.76,10.6534
33.00,1.77,10.5334
33.00,1.78,10.4154
33.00,1.79,10.2993
33.00,1.80,10.1852
33.00,1.81,10.0730
33.00,1.82,9.9626
33.00,1.83,9.8540
33.00,1.84,9.7472
33.00,1.85,9.6421
33.00,1.86,9.5387
33.00,1.87,9.4369
33.00,1.88,9.3368
33.00,1.89,9.2383
33.00,1.90,9.1413
33.00,1.91,9.0458
33.00,1.92,8.9518
33.00,1.93,8.8593
33.00,1.94,8.7682
33.00,1.95,8.6785
33.00,1.96,8.5902
33.00,1.97,8.5032
33.00,1.98,8.4175
33.00,1.99,8.3331
33.25,1.00,33.2500
33.25,1.01,32.5948
33.25,1.02,31.9589
33.25,1.03,31.3413
33.25,1.04,30.7415
33.25,1.05,30.1587
33.25,1.06,29.5924
33.25,1.07,29.0418
33.25,1.08,28.5065
33.25,1.09,27.9859
33.25,1.10,27.4793
33.25,1.11,26.9864
33.25,1.12,26.5067
33.25,1.13,26.0396
33.25,1.14,25.5848
33.25,1.15,25.1418
33.25,1.16,24.7102
33.25,1.17,24.2896
33.25,1.18,23.8796
33.25,1.19,23.4800
33.25,1.20,23.0903
33.25,1.21,22.7102
33.25,1.22,22.3394
33.25,1.23,21.9777
33.25,1.24,21.6246
33.25,1.25,21.2800
33.25,1.26,20.9436
33.25,1.27,20.6150
33.25,1.28,20.2942
33.25,1.29,19.9808
33.25,1.30,19.6746
33.25,1.31,19.3753
33.25,1.32,19.0829
33.25,1.33,18.7970
33.25,1.34,18.5175
33.25,1.35,18.2442
33.25,1.36,17.9769
33.25,1.37,17.7154
33.25,1.38,17.4596
33.25,1.39,17.2093
33.25,1.40,16.9643
33.25,1.41,16.7245
33.25,1.42,16.4898
33.25,1.43,16.2600
33.25,1.44,16.0349
33.25,1.45,15.8145
33.25,1.46,15.5986
33.25,1.47,15.3871
33.25,1.48,15.1799
33.25,1.49,14.9768
33.25,1.50,14.7778
33.25,1.51,14.5827
33.25,1.52,14.3914
33.25,1.53,14.2039
33.25,1.54,14.0201
33.25,1.55,13.8398
33.25,1.56,13.6629
33.25,1.57,13.4894
33.25,1.58,13.3192
33.25,1.59,13.1522
33.25,1.60,12.9883
33.25,1.61,12.8274
33.25,1.62,12.6696
33.25,1.63,12.5146
33.25,1.64,12.3624
33.25,1.65,12.2130
33.25,1.66,12.0663
33.25,1.67,11.9223
33.25,1.68,11.7808
33.25,1.69,11.6417
33.25,1.70,11.5052
33.25,1.71,11.3710
33.25,1.72,11.2392
33.25,1.73,11.1096
33.25,1.74,10.9823
33.25,1.75,10.8571
33.25,1.76,10.7341
33.25,1.77,10.6132
33.25,1.78,10.4943
33.25,1.79,10.3773
33.25,1.80,10.2623
33.25,1.81,10.1493
33.25,1.82,10.0380
33.25,1.83,9.9286
33.25,1.84,9.8210
33.25,1.85,9.7151
33.25,1.86,9.6109
33.25,1.87,9.5084
33.25,1.88,9.4075
33.25,1.89,9.3083
33.25,1.90,9.2105
33.25,1.91,9.1143
33.25,1.92,9.0196
33.25,1.93,8.9264
33.25,1.94,8.8346
33.25,1.95,8.7442
33.25,1.96,8.6552
33.25,1.97,8.5676
33.25,1.98,8.4813
33.25,1.99,8.3963
33.50,1.00,33.5000
33.50,1.01,32.8399
33.50,1.02,32.1992
33.50,1.03,31.5770
33.50,1.04,30.9726
33.50,1.05,30.3855
33.50,1.06,29.8149
33.50,1.07,29.2602
33.50,1.08,28.7209
33.50,1.09,28.1963
33.50,1.10,27.6860
33.50,1.11,27.1894
33.50,1.12,26.7060
33.50,1.13,26.2354
33.50,1.14,25.7772
33.50,1.15,25.3308
33.50,1.16,24.8960
33.50,1.17,24.4722
33.50,1.18,24.0592
33.50,1.19,23.6565
33.50,1.20,23.2639
33.50,1.21,22.8810
33.50,1.22,22.5074
33.50,1.23,22.1429
33.50,1.24,21.7872
33.50,1.25,21.4400
33.50,1.26,21.1010
33.50,1.27,20.7700
33.50,1.28,20.4468
33.50,1.29,20.1310
33.50,1.30,19.8225
33.50,1.31,19.5210
33.50,1.32,19.2264
33.50,1.33,18.9383
33.50,1.34,18.6567
33.50,1.35,18.3813
33.50,1.36,18.1120
33.50,1.37,17.8486
33.50,1.38,17.5908
33.50,1.39,17.3386
33.50,1.40,17.0918
33.50,1.41,16.8503
33.50,1.42,16.6138
33.50,1.43,16.3822
33.50,1.44,16.1555
33.50,1.45,15.9334
33.50,1.46,15.7159
33.50,1.47,15.5028
33.50,1.48,15.2940
33.50,1.49,15.0894
33.50,1.50,14.8889
33.50,1.51,14.6923
33.50,1.52,14.4997
33.50,1.53,14.3107
33.50,1.54,14.1255
33.50,1.55,13.9438
33.50,1.56,13.7656
33.50,1.57,13.5908
33.50,1.58,13.4193
33.50,1.59,13.2511
33.50,1.60,13.0859
33.50,1.61,12.9239
33.50,1.62,12.7648
33.50,1.63,12.6087
33.50,1.64,12.4554
33.50,1.65,12.3049
33.50,1.66,12.1571
33.50,1.67,12.0119
33.50,1.68,11.8693
33.50,1.69,11.7293
33.50,1.70,11.5917
33.50,1.71,11.4565
33.50,1.72,11.3237
33.50,1.73,11.1932
33.50,1.74,11.0649
33.50,1.75,10.9388
33.50,1.76,10.8148
33.50,1.77,10.6930
33.50,1.78,10.5732
33.50,1.79,10.4554
33.50,1.80,10.3395
33.50,1.81,10.2256
33.50,1.82,10.1135
33.50,1.83,10.0033
33.50,1.84,9.8948
33.50,1.85,9.7882
33.50,1.86,9.6832
33.50,1.87,9.5799
33.50,1.88,9.4783
33.50,1.89,9.3782
33.50,1.90,9.2798
33.50,1.91,9.1829
33.50,1.92,9.0875
33.50,1.93,8.9935
33.50,1.94,8.9011
33.50,1.95,8.8100
33.50,1.96,8.7203
33.50,1.97,8.6320
33.50,1.98,8.5450
33.50,1.99,8.4594
33.75,1.00,33.7500
33.75,1.01,33.0850
33.75,1.02,32.4394
33.75,1.03,31.8126
33.75,1.04,31.2038
33.75,1.05,30.6122
33.75,1.06,30.0374
33.75,1.07,29.4786
33.75,1.08,28.9352
33.75,1.09,28.4067
33.75,1.10,27.8926
33.75,1.11,27.3923
33.75,1.12,26.9053
33.75,1.13,26.4312
33.75,1.14,25.9695
33.75,1.15,25.5198
33.75,1.16,25.0817
33.75,1.17,24.6548
33.75,1.18,24.2387
33.75,1.19,23.8331
33.75,1.20,23.4375
33.75,1.21,23.0517
33.75,1.22,22.6754
33.75,1.23,22.3081
33.75,1.24,21.9498
33.75,1.25,21.6000
33.75,1.26,21.2585
33.75,1.27,20.9250
33.75,1.28,20.5994
33.75,1.29,20.2812
33.75,1.30,19.9704
33.75,1.31,19.6667
33.75,1.32,19.3698
33.75,1.33,19.0797
33.75,1.34,18.7959
33.75,1.35,18.5185
33.75,1.36,18.2472
33.75,1.37,17.9818
33.75,1.38,17.7221
33.75,1.39,17.4680
33.75,1.40,17.2194
33.75,1.41,16.9760
33.75,1.42,16.7378
33.75,1.43,16.5045
33.75,1.44,16.2760
33.75,1.45,16.0523
33.75,1.46,15.8332
33.75,1.47,15.6185
33.75,1.48,15.4081
33.75,1.49,15.2020
33.75,1.50,15.0000
33.75,1.51,14.8020
33.75,1.52,14.6079
33.75,1.53,14.4175
33.75,1.54,14.2309
33.75,1.55,14.0479
33.75,1.56,13.8683
33.75,1.57,13.6922
33.75,1.58,13.5195
33.75,1.59,13.3499
33.75,1.60,13.1836
33.75,1.61,13.0203
33.75,1.62,12.8601
33.75,1.63,12.7028
33.75,1.64,12.5483
33.75,1.65,12.3967
33.75,1.66,12.2478
33.75,1.67,12.1015
33.75,1.68,11.9579
33.75,1.69,11.8168
33.75,1.70,11.6782
33.75,1.71,11.5420
33.75,1.72,11.4082
33.75,1.73,11.2767
33.75,1.74,11.1474
33.75,1.75,11.0204
33.75,1.76,10.8955
33.75,1.77,10.7728
33.75,1.78,10.6521
33.75,1.79,10.5334
33.75,1.80,10.4167
33.75,1.81,10.3019
33.75,1.82,10.1890
33.75,1.83,10.0779
33.75,1.84,9.9687
33.75,1.85,9.8612
33.75,1.86,9.7555
33.75,1.87,9.6514
33.75,1.88,9.5490
33.75,1.89,9.4482
33.75,1.90,9.3490
33.75,1.91,9.2514
33.75,1.92,9.1553
33.75,1.93,9.0606
33.75,1.94,8.9675
33.75,1.95,8.8757
33.75,1.96,8.7854
33.75,1.97,8.6964
33.75,1.98,8.6088
33.75,1.99,8.5225
34.00,1.00,34.0000
34.00,1.01,33.3301
34.00,1.02,32.6797
34.00,1.03,32.0483
34.00,1.04,31.4349
34.00,1.05,30.8390
34.00,1.06,30.2599
34.00,1.07,29.6969
34.00,1.08,29.1495
34.00,1.09,28.6171
34.00,1.10,28.0992
34.00,1.11,27.5952
34.00,1.12,27.1046
34.00,1.13,26.6270
34.00,1.14,26.1619
34.00,1.15,25.7089
34.00,1.16,25.2675
34.00,1.17,24.8375
34.00,1.18,24.4183
34.00,1.19,24.0096
34.00,1.20,23.6111
34.00,1.21,23.2225
34.00,1.22,22.8433
34.00,1.23,22.4734
34.00,1.24,22.1124
34.00,1.25,21.7600
34.00,1.26,21.4160
34.00,1.27,21.0800
34.00,1.28,20.7520
34.00,1.29,20.4315
34.00,1.30,20.1183
34.00,1.31,19.8124
34.00,1.32,19.5133
34.00,1.33,19.2210
34.00,1.34,18.9352
34.00,1.35,18.6557
34.00,1.36,18.3824
34.00,1.37,18.1150
34.00,1.38,17.8534
34.00,1.39,17.5974
34.00,1.40,17.3469
34.00,1.41,17.1018
34.00,1.42,16.8617
34.00,1.43,16.6267
34.00,1.44,16.3966
34.00,1.45,16.1712
34.00,1.46,15.9505
34.00,1.47,15.7342
34.00,1.48,15.5223
34.00,1.49,15.3146
34.00,1.50,15.1111
34.00,1.51,14.9116
34.00,1.52,14.7161
34.00,1.53,14.5243
34.00,1.54,14.3363
34.00,1.55,14.1519
34.00,1.56,13.9711
34.00,1.57,13.7937
34.00,1.58,13.6196
34.00,1.59,13.4488
34.00,1.60,13.2812
34.00,1.61,13.1168
34.00,1.62,12.9553
34.00,1.63,12.7969
34.00,1.64,12.6413
34.00,1.65,12.4885
34.00,1.66,12.3385
34.00,1.67,12.1912
34.00,1.68,12.0465
34.00,1.69,11.9043
34.00,1.70,11.7647
34.00,1.71,11.6275
34.00,1.72,11.4927
34.00,1.73,11.3602
34.00,1.74,11.2300
34.00,1.75,11.1020
34.00,1.76,10.9762
34.00,1.77,10.8526
34.00,1.78,10.7310
34.00,1.79,10.6114
34.00,1.80,10.4938
34.00,1.81,10.3782
34.00,1.82,10.2645
34.00,1.83,10.1526
34.00,1.84,10.0425
34.00,1.85,9.9343
34.00,1.86,9.8277
34.00,1.87,9.7229
34.00,1.88,9.6197
34.00,1.89,9.5182
34.00,1.90,9.4183
34.00,1.91,9.3199
34.00,1.92,9.2231
34.00,1.93,9.1278
34.00,1.94,9.0339
34.00,1.95,8.9415
34.00,1.96,8.8505
34.00,1.97,8.7609
34.00,1.98,8.6726
34.00,1.99,8.5856
34.25,1.00,34.2500
34.25,1.01,33.5751
34.25,1.02,32.9200
34.25,1.03,32.2839
34.25,1.04,31.6661
34.25,1.05,31.0658
34.25,1.06,30.4824
34.25,1.07,29.9153
34.25,1.08,29.3639
34.25,1.09,28.8275
34.25,1.10,28.3058
34.25,1.11,27.7981
34.25,1.12,27.3039
34.25,1.13,26.8228
34.25,1.14,26.3543
34.25,1.15,25.8979
34.25,1.16,25.4533
34.25,1.17,25.0201
34.25,1.18,24.5978
34.25,1.19,24.1861
34.25,1.20,23.7847
34.25,1.21,23.3932
34.25,1.22,23.0113
34.25,1.23,22.6386
34.25,1.24,22.2750
34.25,1.25,21.9200
34.25,1.26,21.5734
34.25,1.27,21.2350
34.25,1.28,20.9045
34.25,1.29,20.5817
34.25,1.30,20.2663
34.25,1.31,19.9580
34.25,1.32,19.6568
34.25,1.33,19.3623
34.25,1.34,19.0744
34.25,1.35,18.7929
34.25,1.36,18.5175
34.25,1.37,18.2482
34.25,1.38,17.9847
34.25,1.39,17.7268
34.25,1.40,17.4745
34.25,1.41,17.2275
34.25,1.42,16.9857
34.25,1.43,16.7490
34.25,1.44,16.5172
34.25,1.45,16.2901
34.25,1.46,16.0677
34.25,1.47,15.8499
34.25,1.48,15.6364
34.25,1.49,15.4272
34.25,1.50,15.2222
34.25,1.51,15.0213
34.25,1.52,14.8243
34.25,1.53,14.6311
34.25,1.54,14.4417
34.25,1.55,14.2560
34.25,1.56,14.0738
34.25,1.57,13.8951
34.25,1.58,13.7198
34.25,1.59,13.5477
34.25,1.60,13.3789
34.25,1.61,13.2132
34.25,1.62,13.0506
34.25,1.63,12.8910
34.25,1.64,12.7342
34.25,1.65,12.5803
34.25,1.66,12.4292
34.25,1.67,12.2808
34.25,1.68,12.1351
34.25,1.69,11.9919
34.25,1.70,11.8512
34.25,1.71,11.7130
34.25,1.72,11.5772
34.25,1.73,11.4438
34.25,1.74,11.3126
34.25,1.75,11.1837
34.25,1.76,11.0569
34.25,1.77,10.9324
34.25,1.78,10.8099
34.25,1.79,10.6894
34.25,1.80,10.5710
34.25,1.81,10.4545
34.25,1.82,10.3399
34.25,1.83,10.2272
34.25,1.84,10.1164
34.25,1.85,10.0073
34.25,1.86,9.9000
34.25,1.87,9.7944
34.25,1.88,9.6905
34.25,1.89,9.5882
34.25,1.90,9.4875
34.25,1.91,9.3884
34.25,1.92,9.2909
34.25,1.93,9.1949
34.25,1.94,9.1003
34.25,1.95,9.0072
34.25,1.96,8.9156
34.25,1.97,8.8253
34.25,1.98,8.7364
34.25,1.99,8.6488
34.50,1.00,34.5000
34.50,1.01,33.8202
34.50,1.02,33.1603
34.50,1.03,32.5196
34.50,1.04,31.8972
34.50,1.05,31.2925
34.50,1.06,30.7049
34.50,1.07,30.1336
34.50,1.08,29.5782
34.50,1.09,29.0380
34.50,1.10,28.5124
34.50,1.11,28.0010
34.50,1.12,27.5032
34.50,1.13,27.0186
34.50,1.14,26.5466
34.50,1.15,26.0870
34.50,1.16,25.6391
34.50,1.17,25.2027
34.50,1.18,24.7774
34.50,1.19,24.3627
34.50,1.20,23.9583
34.50,1.21,23.5640
34.50,1.22,23.1793
34.50,1.23,22.8039
34.50,1.24,22.4376
34.50,1.25,22.0800
34.50,1.26,21.7309
34.50,1.27,21.3900
34.50,1.28,21.0571
34.50,1.29,20.7319
34.50,1.30,20.4142
34.50,1.31,20.1037
34.50,1.32,19.8003
34.50,1.33,19.5036
34.50,1.34,19.2136
34.50,1.35,18.9300
34.50,1.36,18.6527
34.50,1.37,18.3814
34.50,1.38,18.1159
34.50,1.39,17.8562
34.50,1.40,17.6020
34.50,1.41,17.3533
34.50,1.42,17.1097
34.50,1.43,16.8712
34.50,1.44,16.6377
34.50,1.45,16.4090
34.50,1.46,16.1850
34.50,1.47,15.9656
34.50,1.48,15.7505
34.50,1.49,15.5398
34.50,1.50,15.3333
34.50,1.51,15.1309
34.50,1.52,14.9325
34.50,1.53,14.7379
34.50,1.54,14.5471
34.50,1.55,14.3600
34.50,1.56,14.1765
34.50,1.57,13.9965
34.50,1.58,13.8199
34.50,1.59,13.6466
34.50,1.60,13.4766
34.50,1.61,13.3097
34.50,1.62,13.1459
34.50,1.63,12.9851
34.50,1.64,12.8272
34.50,1.65,12.6722
34.50,1.66,12.5200
34.50,1.67,12.3705
34.50,1.68,12.2236
34.50,1.69,12.0794
34.50,1.70,11.9377
34.50,1.71,11.7985
34.50,1.72,11.6617
34.50,1.73,11.5273
34.50,1.74,11.3952
34.50,1.75,11.2653
34.50,1.76,11.1377
34.50,1.77,11.0122
34.50,1.78,10.8888
34.50,1.79,10.7675
34.50,1.80,10.6481
34.50,1.81,10.5308
34.50,1.82,10.4154
34.50,1.83,10.3019
34.50,1.84,10.1902
34.50,1.85,10.0804
34.50,1.86,9.9723
34.50,1.87,9.8659
34.50,1.88,9.7612
34.50,1.89,9.6582
34.50,1.90,9.5568
34.50,1.91,9.4570
34.50,1.92,9.3587
34.50,1.93,9.2620
34.50,1.94,9.1668
34.50,1.95,9.0730
34.50,1.96,8.9806
34.50,1.97,8.8897
34.50,1.98,8.8001
34.50,1.99,8.7119
34.75,1.00,34.7500
34.75,1.01,34.0653
34.75,1.02,33.4006
34.75,1.03,32.7552
34.75,1.04,32.1283
34.75,1.05,31.5193
34.75,1.06,30.9274
34.75,1.07,30.3520
34.75,1.08,29.7925
34.75,1.09,29.2484
34.75,1.10,28.7190
34.75,1.11,28.2039
34.75,1.12,27.7025
34.75,1.13,27.2143
34.75,1.14,26.7390
34.75,1.15,26.2760
34.75,1.16,25.8249
34.75,1.17,25.3853
34.75,1.18,24.9569
34.75,1.19,24.5392
34.75,1.20,24.1319
34.75,1.21,23.7347
34.75,1.22,23.3472
34.75,1.23,22.9691
34.75,1.24,22.6002
34.75,1.25,22.2400
34.75,1.26,21.8884
34.75,1.27,21.5450
34.75,1.28,21.2097
34.75,1.29,20.8822
34.75,1.30,20.5621
34.75,1.31,20.2494
34.75,1.32,19.9438
34.75,1.33,19.6450
34.75,1.34,19.3529
34.75,1.35,19.0672
34.75,1.36,18.7878
34.75,1.37,18.5146
34.75,1.38,18.2472
34.75,1.39,17.9856
34.75,1.40,17.7296
34.75,1.41,17.4790
34.75,1.42,17.2337
34.75,1.43,16.9935
34.75,1.44,16.7583
34.75,1.45,16.5279
34.75,1.46,16.3023
34.75,1.47,16.0813
34.75,1.48,15.8647
34.75,1.49,15.6524
34.75,1.50,15.4444
34.75,1.51,15.2406
34.75,1.52,15.0407
34.75,1.53,14.8447
34.75,1.54,14.6526
34.75,1.55,14.4641
34.75,1.56,14.2793
34.75,1.57,14.0979
34.75,1.58,13.9200
34.75,1.59,13.7455
34.75,1.60,13.5742
34.75,1.61,13.4061
34.75,1.62,13.2411
34.75,1.63,13.0792
34.75,1.64,12.9201
34.75,1.65,12.7640
34.75,1.66,12.6107
34.75,1.67,12.4601
34.75,1.68,12.3122
34.75,1.69,12.1669
34.75,1.70,12.0242
34.75,1.71,11.8840
34.75,1.72,11.7462
34.75,1.73,11.6108
34.75,1.74,11.4777
34.75,1.75,11.3469
34.75,1.76,11.2184
34.75,1.77,11.0920
34.75,1.78,10.9677
34.75,1.79,10.8455
34.75,1.80,10.7253
34.75,1.81,10.6071
34.75,1.82,10.4909
34.75,1.83,10.3765
34.75,1.84,10.2641
34.75,1.85,10.1534
34.75,1.86,10.0445
34.75,1.87,9.9374
34.75,1.88,9.8319
34.75,1.89,9.7282
34.75,1.90,9.6260
34.75,1.91,9.5255
34.75,1.92,9.4265
34.75,1.93,9.3291
34.75,1.94,9.2332
34.75,1.95,9.1387
34.75,1.96,9.0457
34.75,1.97,8.9541
34.75,1.98,8.8639
34.75,1.99,8.7750
35.00,1.00,35.0000
35.00,1.01,34.3104
35.00,1.02,33.6409
35.00,1.03,32.9909
35.00,1.04,32.3595
35.00,1.05,31.7460
35.00,1.06,31.1499
35.00,1.07,30.5704
35.00,1.08,30.0069
35.00,1.09,29.4588
35.00,1.10,28.9256
35.00,1.11,28.4068
35.00,1.12,27.9018
35.00,1.13,27.4101
35.00,1.14,26.9314
35.00,1.15,26.4650
35.00,1.16,26.0107
35.00,1.17,25.5680
35.00,1.18,25.1365
35.00,1.19,24.7158
35.00,1.20,24.3056
35.00,1.21,23.9055
35.00,1.22,23.5152
35.00,1.23,23.1344
35.00,1.24,22.7627
35.00,1.25,22.4000
35.00,1.26,22.0459
35.00,1.27,21.7000
35.00,1.28,21.3623
35.00,1.29,21.0324
35.00,1.30,20.7101
35.00,1.31,20.3951
35.00,1.32,20.0872
35.00,1.33,19.7863
35.00,1.34,19.4921
35.00,1.35,19.2044
35.00,1.36,18.9230
35.00,1.37,18.6478
35.00,1.38,18.3785
35.00,1.39,18.1150
35.00,1.40,17.8571
35.00,1.41,17.6047
35.00,1.42,17.3577
35.00,1.43,17.1158
35.00,1.44,16.8789
35.00,1.45,16.6468
35.00,1.46,16.4196
35.00,1.47,16.1970
35.00,1.48,15.9788
35.00,1.49,15.7651
35.00,1.50,15.5556
35.00,1.51,15.3502
35.00,1.52,15.1489
35.00,1.53,14.9515
35.00,1.54,14.7580
35.00,1.55,14.5682
35.00,1.56,14.3820
35.00,1.57,14.1994
35.00,1.58,14.0202
35.00,1.59,13.8444
35.00,1.60,13.6719
35.00,1.61,13.5026
35.00,1.62,13.3364
35.00,1.63,13.1732
35.00,1.64,13.0131
35.00,1.65,12.8558
35.00,1.66,12.7014
35.00,1.67,12.5498
35.00,1.68,12.4008
35.00,1.69,12.2545
35.00,1.70,12.1107
35.00,1.71,11.9695
35.00,1.72,11.8307
35.00,1.73,11.6943
35.00,1.74,11.5603
35.00,1.75,11.4286
35.00,1.76,11.2991
35.00,1.77,11.1718
35.00,1.78,11.0466
35.00,1.79,10.9235
35.00,1.80,10.8025
35.00,1.81,10.6834
35.00,1.82,10.5664
35.00,1.83,10.4512
35.00,1.84,10.3379
35.00,1.85,10.2264
35.00,1.86,10.1168
35.00,1.87,10.0089
35.00,1.88,9.9027
35.00,1.89,9.7982
35.00,1.90,9.6953
35.00,1.91,9.5940
35.00,1.92,9.4944
35.00,1.93,9.3962
35.00,1.94,9.2996
35.00,1.95,9.2045
35.00,1.96,9.1108
35.00,1.97,9.0185
35.00,1.98,8.9277
35.00,1.99,8.8382
35.25,1.00,35.2500
35.25,1.01,34.5554
35.25,1.02,33.8812
35.25,1.03,33.2265
35.25,1.04,32.5906
35.25,1.05,31.9728
35.25,1.06,31.3724
35.25,1.07,30.7887
35.25,1.08,30.2212
35.25,1.09,29.6692
35.25,1.10,29.1322
35.25,1.11,28.6097
35.25,1.12,28.1011
35.25,1.13,27.6059
35.25,1.14,27.1237
35.25,1.15,26.6541
35.25,1.16,26.1965
35.25,1.17,25.7506
35.25,1.18,25.3160
35.25,1.19,24.8923
35.25,1.20,24.4792
35.25,1.21,24.0762
35.25,1.22,23.6831
35.25,1.23,23.2996
35.25,1.24,22.9253
35.25,1.25,22.5600
35.25,1.26,22.2033
35.25,1.27,21.8550
35.25,1.28,21.5149
35.25,1.29,21.1826
35.25,1.30,20.8580
35.25,1.31,20.5408
35.25,1.32,20.2307
35.25,1.33,19.9276
35.25,1.34,19.6313
35.25,1.35,19.3416
35.25,1.36,19.0582
35.25,1.37,18.7810
35.25,1.38,18.5098
35.25,1.39,18.2444
35.25,1.40,17.9847
35.25,1.41,17.7305
35.25,1.42,17.4817
35.25,1.43,17.2380
35.25,1.44,16.9994
35.25,1.45,16.7658
35.25,1.46,16.5369
35.25,1.47,16.3126
35.25,1.48,16.0930
35.25,1.49,15.8777
35.25,1.50,15.6667
35.25,1.51,15.4598
